city,year_month,temperature_max,temperature_min,temperature_range,pressure,humidity,rain,wind,sunshine_rate,count
철원,2024-01,-2.302604379918208,-1.763286202409929,0.45732184118567615,0.16107103205954412,0.2789081918379078,-0.9117926978821722,-0.7430234971434321,0.5655367986862583,132.0
철원,2024-02,-1.1938945618641215,-1.1308354640087568,0.6719225006670297,0.11767286018128742,0.680276255464958,-0.6153618188074076,-0.3472522118328182,-0.27003384468736985,138.0
철원,2024-03,-0.6195027284144138,-1.3624371428598903,1.9058762926848136,-0.3452409731868607,-0.8248539831364801,-0.6572959431643255,-0.21532845006261342,0.8548739574620166,134.0
철원,2024-04,0.47584914002456363,-0.37367612930312777,1.387258032271542,-0.6128630331028125,-0.8248539831364801,-0.8344314684650995,-0.08340468829240896,0.9592106904750927,134.0
철원,2024-05,0.208690147722374,0.1696970403091471,-0.06129641922759493,-0.6779602909202058,-0.02211785588237979,0.16764950323642172,-0.3472522118328182,0.9784998343934764,121.0
철원,2024-06,1.2639681673160228,0.6239926411325244,0.4394384528955631,-1.054077780531824,-0.22280188769590487,-0.25458374890909663,-0.6110997353732274,1.5510366970618694,142.0
철원,2024-07,0.9433773765533955,1.390059732717043,-1.5277342590168452,-1.1336410956419751,1.5833543986258207,4.527352432067715,-0.08340468829240896,-1.611506126284065,135.0
철원,2024-08,1.2506102177009142,1.283166650170366,-0.9018156688628967,-1.0468447518854451,1.1819863349987707,0.7200231413172026,-0.7430234971434321,0.7066982609980673,114.0
철원,2024-09,1.010167124628943,0.6061771273747448,0.13542085196364556,-0.598396975810063,1.1819863349987707,0.3317709899436694,-0.3472522118328182,0.17098612762840665,126.0
철원,2024-10,-0.2721960384215671,0.0004496596102418103,-0.36531402015951314,-0.14271617108829382,1.2823283509055332,-0.48160642215172117,-1.1387947824540459,-0.14553118848689206,137.0
철원,2024-11,-0.5527129803388664,-0.9883113539465206,1.2441909259506394,-0.04868679868539337,0.4795922236514329,-0.7483942133190093,-1.1387947824540459,0.8855612318776267,133.0
철원,2024-12,-1.8751499922347048,-1.8078249868043776,1.1190072079198499,0.016410459131999885,-0.42348591950942993,-0.9110696957380875,-1.0068710206838414,1.613288025162109,135.0
철원,2025-01,-2.382752077608865,-2.1374119913232987,1.1011238196297375,0.0598086310102648,0.1785661759311453,-0.8828726121187805,-1.1387947824540459,0.49714801570289724,124.0
철원,2025-02,-1.9419397403102523,-1.9147180693510548,1.2441909259506394,0.0598086310102648,-0.9251959990432427,-0.9493888093745814,-0.6110997353732274,1.8359899594925402,147.0
철원,2025-03,-0.40577553457266186,-0.9526803264309616,1.3693746439814294,-0.3235418872477241,-0.7245119672297176,-0.725258144708296,-0.08340468829240896,1.204708885799978,110.0
청송,2023-04,0.23540604695259332,-0.578554537517592,1.4766749737221065,-1.0468447518854451,-1.4269060785770553,-0.6645259646051734,0.4442903587884097,0.3875506070757162,37.0
청송,2023-05,0.5760337621378852,-0.030727489465872337,0.8328729952780456,-1.2963842401854582,-0.5238279354161924,-0.20614260525541558,0.11448095436289815,0.2735693021034482,45.5
청송,2023-06,0.916661477323177,0.5170995585858473,0.18907101683398472,-1.5459237284854712,0.3792502077446704,0.25224075409434227,-0.21532845006261342,0.15958799713118021,54.0
청송,2023-07,1.2773261169311325,1.176273567623689,-0.6514482328013182,-1.4591273847289497,0.8809602872784831,1.6895690165349082,-0.6110997353732274,-1.3712686065732842,1.0
청송,2023-08,1.3173999657764615,1.3633364620803736,-0.9733492220233476,-1.6110209863028726,1.2823283509055332,1.3099928908903926,-0.47917597360302294,-0.36034210939616707,48.0
청송,2023-09,0.6762183842512058,0.8645020768625477,-0.8302821157024464,-1.1119420097028385,1.784038430439346,0.6853190384011325,-0.8749472589136366,-1.0863153441426137,36.0
청송,2023-10,-0.36570168572733336,-0.3914916430609073,0.2963713465746612,-0.7719896633231145,1.0816443190920082,-0.9103466935940027,-0.7430234971434321,0.5304656279255605,31.0
청송,2023-11,-0.0050370461193774314,-1.113019950250977,2.2277772819068438,-0.6707272622738352,-0.624169951322955,-0.7664692669211292,0.4442903587884097,1.325704424924386,38.0
청송,2023-12,-1.046957116097917,-1.6831163904999211,1.9774098458452647,-0.46820246017526834,-0.22280188769590487,-0.21264962455217865,0.18044283524800026,0.6207738926343578,33.0
청송,2024-01,-1.7014966472382818,-1.6296698492265826,0.9938234898890603,-0.46820246017526834,-0.3231439036026674,-0.8185254212952342,0.18044283524800026,0.5655367986862583,43.0
청송,2024-02,-0.9801673680223697,-1.0684811658565283,0.8328729952780454,-0.4248042882970034,0.1785661759311453,-0.4563013471087535,-0.47917597360302294,-1.759681822748014,38.0
청송,2024-03,-0.6195027284144138,-1.2199130327976542,1.6197420800430085,-0.8877181216651515,-1.5272480944838178,-0.5105265079151129,0.4442903587884097,0.3542329948530536,2.0
청송,2024-04,0.42241734156412586,-0.44493818433424576,1.4587915854319935,-1.097475952410089,-0.9251959990432427,-0.5972867652052878,-0.3472522118328182,0.02368721043347539,41.0
청송,2024-05,0.5693547873303304,-0.07972015229976594,0.9222899367286094,-1.1625732102274822,-0.624169951322955,-0.05575815928577894,-0.08340468829240896,1.2143534577591697,1.0
청송,2024-06,1.3708317642368992,0.3211289072502729,1.1905407610803014,-1.509758585253585,-0.7245119672297176,-0.4772684092872125,-0.3472522118328182,0.33231351312761737,55.0
청송,2024-07,1.170462520010257,1.2564433795336967,-0.9554658337332352,-1.5314576711927217,0.680276255464958,0.6542299462054866,-0.3472522118328182,-1.3335670980055339,38.0
청송,2024-08,1.34411586500668,1.3811519758381532,-0.9733492220233483,-1.4952925279608356,1.3826703668122957,-0.825755442736082,-0.3472522118328182,0.31214758994021574,53.0
청송,2024-09,1.34411586500668,0.6061771273747448,0.5825055592164656,-1.0757768664709524,1.6836964145325835,0.6535069440614016,-0.47917597360302294,-0.7890871719456987,31.0
청송,2024-10,-0.11190064304025338,0.1162504990358086,-0.3831974084496256,-0.6634942336274563,1.784038430439346,-0.5915027480526095,-0.6110997353732274,-1.5659136042951578,44.0
청송,2024-11,-0.379059635342443,-0.7388941613376077,0.9759401015989473,-0.598396975810063,1.0816443190920082,-0.7295961575728047,-0.3472522118328182,-0.5058874680530632,40.0
청송,2024-12,-1.287400209169888,-1.4158836841332287,1.1190072079198499,-0.6200960617491914,-1.928616158110868,-0.9522808179509206,0.9719854058692281,1.539638566564643,4.0
청송,2025-01,-1.9820135891555808,-1.9147180693510548,1.1905407610803014,-0.5549988039317981,-1.025538014950005,-0.9146847064585114,0.5762141205586145,0.8759166599184348,50.0
청송,2025-02,-1.180536612249012,-1.8256405005621574,2.0847101755859416,-0.598396975810063,-2.5306682535514433,-0.9342057643488009,1.4996804529500465,2.415541056313073,42.0
청송,2025-03,0.27547989579792137,-0.8368794870053948,2.0489433990057155,-0.82262086384775,-1.4269060785770553,-0.6088547995106446,0.5762141205586145,-0.09906188722896722,42.0
청주,2023-04,0.14190039964682657,-0.09753566605754546,0.3857882880252252,0.2261682898769456,-2.0289581740176303,-0.746225206886755,-0.3472522118328182,-0.00612328471311752,972.0
청주,2023-05,0.796439930787191,0.36566769164472157,0.332138123154886,0.09597377424215085,-1.5272480944838178,0.49950748737134115,-0.3472522118328182,0.11311869587325538,1044.0
청주,2023-06,1.0635989230893805,1.2297201088970273,-1.0448827751838,-0.33800794454048183,-0.9251959990432427,-0.2372316974510616,-0.3472522118328182,-0.46204850460219077,1274.0
청주,2023-07,1.1971784192404755,1.5058605721426097,-1.420433929276169,-0.2946097726622169,0.3792502077446704,4.086321124175992,-0.7430234971434321,-1.7035679495308973,1035.0
청주,2023-08,1.34411586500668,1.577122627173728,-1.3667837644058307,-0.4537364028825188,-0.02211785588237979,1.1885285306841475,-0.3472522118328182,-1.0836850063355619,989.0
청주,2023-09,0.8765876284778481,1.0604727281981223,-0.9554658337332358,0.088740745595772,-0.02211785588237979,0.9925949496371692,-0.47917597360302294,-0.808376315864083,770.0
청주,2023-10,-0.2454801391913482,0.17860479718803687,-0.6872150093815431,0.5227224643784046,-0.7245119672297176,-0.8380464791855234,-0.8749472589136366,0.7119589366121722,1121.0
청주,2023-11,0.021678853110841435,-0.7834329457320564,1.6018586917528954,0.7180142378305927,-1.1258800308567678,-0.6638029624610887,-0.6110997353732274,0.4989015742409324,368.0
청주,2023-12,-0.9000196703317126,-1.406975927254339,1.6197420800430085,0.9277720685755302,-0.5238279354161924,-0.260367766061775,-0.7430234971434321,-0.901314918379932,902.0
청주,2024-01,-1.8617920426195953,-1.406975927254339,0.33213812315488667,0.978403269100174,-0.7245119672297176,-0.6948920546567348,-0.6110997353732274,-0.3927829423498124,1019.0
청주,2024-02,-1.0068832672525885,-0.5518312668809227,-0.24013030212872297,0.891606925343644,-0.3231439036026674,-0.3919541562852071,-0.3472522118328182,-1.7438997959056999,963.0
청주,2024-03,-0.6595765772597423,-0.9170492989154027,0.9580567133088342,0.47932429250014796,-1.8282741422041056,-0.6898310396481412,-0.08340468829240896,0.48399632666763565,913.0
청주,2024-04,0.3422696438734688,0.21423582470359584,0.0281205222229691,0.13937194612041576,-1.727932126297343,-0.6088547995106446,-0.47917597360302294,0.07892430438157484,1283.0
청주,2024-05,0.4357752911792355,0.4102064760391703,-0.24013030212872297,0.10320680288852971,-1.4269060785770553,-0.07672522146423784,-0.3472522118328182,1.0670545405642384,1062.0
청주,2024-06,1.3307579153915703,1.0782882419559017,-0.3831974084496262,-0.28737674401583807,-1.4269060785770553,-0.35146603621645867,-0.47917597360302294,0.6023615279849912,914.0
청주,2024-07,1.1971784192404755,1.639476925325956,-1.688684753627861,-0.3524740018332313,0.2789081918379078,2.800100309849148,-0.21532845006261342,-2.141957584039621,1027.0
청주,2024-08,1.424263562697337,1.7196467372359636,-1.5456176473069578,-0.3235418872477241,-0.3231439036026674,-0.1461334272963779,-0.3472522118328182,0.07980108365059212,441.0
청주,2024-09,1.3173999657764615,1.0871959988347915,-0.41896418502985106,0.08150771694940137,-0.3231439036026674,1.4075981803418394,-0.3472522118328182,-0.40768818992310923,927.0
청주,2024-10,-0.09854269342514371,0.4636530173125088,-1.0627661634739123,0.5950527508421768,-0.02211785588237979,-0.149025435872717,-0.6110997353732274,-0.8741347610403916,1029.0
청주,2024-11,-0.2989119376517859,-0.3469528586664585,0.2963713465746612,0.739713323769721,-0.9251959990432427,-0.6659719688933431,-0.7430234971434321,0.47698209251549617,1019.0
청주,2024-12,-1.3541899572454352,-0.8903260282787333,-0.02552964264737008,0.8626748107581369,-1.4269060785770553,-0.9016706678649852,-0.8749472589136366,0.2779531984485352,978.0
청주,2025-01,-2.1155930853066756,-1.4515147116487876,0.08177068709330701,0.8988399539900229,-1.3265640626702928,-0.8850416185510349,-0.8749472589136366,0.08418497999567912,971.0
청주,2025-02,-1.4744115037814205,-1.2822673309498824,0.6003889475065788,0.9277720685755302,-1.727932126297343,-0.8995016614327307,-0.3472522118328182,1.5869846470915858,984.0
청주,2025-03,0.24876399656770254,-0.3914916430609073,1.1190072079198499,0.47932429250014796,-1.928616158110868,-0.6009017759257118,0.04851907347779579,0.43928058394774594,876.0
춘천,2023-04,0.12854245003171738,-0.43603042745535603,1.0474736547593988,0.06704165965664366,-1.3265640626702928,-0.30880890971545605,0.04851907347779579,-0.49536611682485404,141.0
춘천,2023-05,0.5827127369454396,0.03608068712580081,0.7076892772472552,-0.026987712746256803,-0.9251959990432427,-0.1280583736942581,-0.21532845006261342,0.5988544109089216,1493.0
춘천,2023-06,0.9300194269382858,0.8199632924680988,-0.40108079673973923,-0.4754354888216472,-0.12245987178914233,0.9390927909748944,-0.21532845006261342,0.12013293002539481,981.0
춘천,2023-07,1.0769568727044903,1.318797677685925,-1.2058332697948149,-0.43203731694338227,0.7806182713717206,1.3027628694495446,-0.6110997353732274,-1.1354149832075908,942.0
춘천,2023-08,1.1437466207800377,1.3989674895959328,-1.2773668229552668,-0.5332997179926616,0.5799342395581955,0.5920517618141944,-0.21532845006261342,-0.760153456068123,1166.0
춘천,2023-09,0.7830819811720823,0.9179486181358861,-0.7945153391222196,0.009177430485629252,0.680276255464958,-0.07600221932015308,-0.3472522118328182,-0.90219169764895,1024.0
춘천,2023-10,-0.3924175849575527,-0.2667830467564507,0.01023713393285604,0.3925279487436182,0.680276255464958,-0.7599622476243659,-0.8749472589136366,-0.25688215565210765,997.0
춘천,2023-11,-0.11190064304025338,-1.1041121933720874,2.066826787295829,0.5371885216711624,-0.5238279354161924,-0.3406210040551868,-0.3472522118328182,-0.04908546889497265,1098.0
춘천,2023-12,-1.3274740580152165,-1.7009319042577007,1.6376254683331204,0.7903445242943647,0.07822416002438275,-0.3001328839864385,-0.47917597360302294,-0.5234230534334123,1051.0
춘천,2024-01,-2.0488033372311283,-1.7365629317732598,0.7434560538274813,0.819276638879872,-0.3231439036026674,-0.8966096528563916,-0.6110997353732274,0.13503817759869158,1061.0
춘천,2024-02,-1.2072525114792307,-0.9615880833098513,0.31425473486477423,0.7903445242943647,0.07822416002438275,-0.5712586880182354,-0.3472522118328182,-1.2055573247289864,941.0
춘천,2024-03,-0.5393550307237567,-1.3000828447076618,1.8879929043947006,0.2984985763407177,-1.4269060785770553,-0.6435589024267145,-0.21532845006261342,-0.09818510795994995,982.0
춘천,2024-04,0.5426388881001111,-0.23115201924089168,1.1905407610803014,0.016410459131999885,-1.4269060785770553,-0.7368261790136527,-0.08340468829240896,0.02368721043347539,1041.0
춘천,2024-05,0.3422696438734688,0.1964203109458163,0.06388729880319395,-0.055919827331772226,-0.8248539831364801,-0.11215232652439266,-0.21532845006261342,0.5918401767567821,985.0
춘천,2024-06,1.2238943184706947,0.6952546961636423,0.24272118170432264,-0.44650337423614,-0.8248539831364801,0.06136818805595744,-0.47917597360302294,1.2581924212100428,944.0
춘천,2024-07,0.916661477323177,1.532583842779279,-1.8496352482388758,-0.5043676034071544,0.7806182713717206,2.216637579572721,-0.6110997353732274,-2.135820129156499,1005.0
춘천,2024-08,1.210536368855585,1.461321787748161,-1.313133599535492,-0.43927034558976114,0.3792502077446704,-0.4114752141754964,-1.1387947824540459,0.3665079046192979,964.0
춘천,2024-09,1.1170307215498192,0.7219779668003117,0.046003910513082155,0.02364348777837874,0.680276255464958,0.5356575945755807,-0.47917597360302294,-0.6409114754817501,1015.0
춘천,2024-10,-0.3122698872668956,0.17860479718803687,-0.7766319508321071,0.4937903497928975,0.7806182713717206,-0.4946204607452474,-0.7430234971434321,-0.9530448952519618,912.0
춘천,2024-11,-0.5259970811086475,-0.8725105145209539,1.0474736547593981,0.5805866935494273,-0.02211785588237979,-0.7491172154630941,-0.8749472589136366,0.5515083303819794,952.0
춘천,2024-12,-1.9152238410800333,-1.335713872223221,0.11753746367353313,0.6239848654276922,-0.9251959990432427,-0.9464968007982422,-0.7430234971434321,0.9364144294806391,988.0
춘천,2025-01,-2.2224566822275515,-1.896902555593275,0.8328729952780454,0.7107812091842138,-0.02211785588237979,-0.8351544706091844,-0.7430234971434321,-0.191123710475799,913.0
춘천,2025-02,-1.8083602441591575,-1.7721939592888187,1.136890596209963,0.6890821232450854,-1.5272480944838178,-0.9515578158068358,-0.08340468829240896,2.1376020280345434,996.0
춘천,2025-03,-0.2721960384215671,-0.8190639732476153,1.2799577025308655,0.30573160498708835,-1.2262220467635303,-0.7201971296997024,0.04851907347779579,0.3805363729235768,937.0
충주,2023-04,0.12854245003171738,-0.364768372424238,0.9044065484384963,-0.2801437153694592,-1.4269060785770553,-0.7317651640050592,-0.21532845006261342,-0.08327986038665318,375.0
충주,2023-05,0.7563660819418629,-0.03518136790531719,1.0832404313396244,-0.39587217371149624,-0.9251959990432427,-0.06877219787930516,-0.47917597360302294,0.4278824534505189,387.0
충주,2023-06,0.9433773765533955,0.7754245080736502,-0.2937804669990622,-0.82262086384775,-0.02211785588237979,0.7684642849708836,-0.6110997353732274,-0.44100580214577184,379.0
충주,2023-07,1.1437466207800377,1.4078752464748223,-1.295250211245379,-0.7719896633231145,0.9813023031852456,3.0430290302616383,-0.8749472589136366,-1.634302387278519,337.0
충주,2023-08,1.2238943184706947,1.318797677685925,-1.0091159986035738,-0.9166502362506587,0.680276255464958,0.8291964650740061,-0.7430234971434321,-0.7724283658343674,368.0
충주,2023-09,0.7430081323267532,0.8823175906203272,-0.7766319508321071,-0.3886391450651174,0.7806182713717206,0.7894313471493426,-0.8749472589136366,-0.2972140020269103,378.0
충주,2023-10,-0.43249143380288074,-0.23115201924089168,-0.11494658409793347,0.02364348777837874,0.7806182713717206,-0.7375491811577375,-1.2707185442242506,0.44366448029283295,374.0
충주,2023-11,0.008320903495731766,-1.0150346245831898,2.0489433990057155,0.19000314664505955,-0.3231439036026674,-0.5965637630612031,-0.3472522118328182,0.731248080530556,346.0
충주,2023-12,-1.0335991664828075,-1.611854335468803,1.8522261278144745,0.40699400603637587,0.1785661759311453,-0.26759778750262286,-0.47917597360302294,-0.5847976022646334,359.0
충주,2024-01,-1.9686556395404713,-1.5227767666799057,0.42155506460545006,0.44315914926826194,0.07822416002438275,-0.7136901104029394,-0.6110997353732274,-0.24022334954077632,368.0
충주,2024-02,-1.073673015328136,-0.8546950007631743,0.27848795828454814,0.3852949200972393,0.2789081918379078,-0.3377289954788477,-0.47917597360302294,-1.6570986482729724,342.0
충주,2024-03,-0.5393550307237567,-1.1842820052820953,1.6555088566232345,-0.04868679868539337,-1.2262220467635303,-0.5965637630612031,-0.08340468829240896,0.21570187034829633,368.0
충주,2024-04,0.3155537446432499,-0.07972015229976594,0.5825055592164656,-0.3524740018332313,-1.025538014950005,-0.5372775872462502,-0.47917597360302294,0.14818986663395317,350.0
충주,2024-05,0.38234349271879736,0.24095909534026508,0.0281205222229691,-0.40310520235787506,-0.624169951322955,-0.033345092819150435,-0.3472522118328182,1.1231684137813551,346.0
충주,2024-06,1.1170307215498192,0.6418081548903039,0.20695440512409716,-0.7792226919694933,-0.5238279354161924,-0.05214314856535498,-0.6110997353732274,0.6567218426640729,370.0
충주,2024-07,0.9968091750138333,1.5593071134159482,-1.7959850833685371,-0.8298538924941289,0.8809602872784831,2.6742979367783946,-0.47917597360302294,-2.127929115735342,340.0
충주,2024-08,1.210536368855585,1.49695281526372,-1.3846671526959429,-0.7936887492622429,0.5799342395581955,-0.44762532137973593,-0.7430234971434321,0.5059158083930718,350.0
충주,2024-09,1.1838204696253667,0.9090408612569963,-0.24013030212872297,-0.37417308777236785,0.4795922236514329,0.5645776803389724,-0.7430234971434321,-0.21742708854632284,396.0
충주,2024-10,-0.2721960384215671,0.21423582470359584,-0.7945153391222202,0.10320680288852971,0.9813023031852456,-0.07600221932015308,-0.8749472589136366,-0.650556047440942,365.0
충주,2024-11,-0.2989119376517859,-0.7745251888531665,1.1547739845000753,0.2261682898769456,0.3792502077446704,-0.6088547995106446,-1.0068710206838414,0.3805363729235768,371.0
충주,2024-12,-1.4744115037814205,-1.228820789676544,0.4930886177659023,0.3129646336334672,-0.5238279354161924,-0.9327597600606311,-0.6110997353732274,0.6146364377512356,358.0
충주,2025-01,-2.209098732612442,-1.7365629317732598,0.5288553943461272,0.3563628055117321,-0.5238279354161924,-0.8221404320156581,-0.7430234971434321,0.038592458006772155,346.0
충주,2025-02,-1.6614227983929533,-1.8612715280777163,1.5124417503023315,0.363595834158111,-1.5272480944838178,-0.9096236914499178,-0.08340468829240896,2.390114457511568,364.0
충주,2025-03,-0.018394995734487104,-0.7121708907009383,1.4051414205616544,-0.055919827331772226,-1.5272480944838178,-0.5929487523407792,0.04851907347779579,0.704067923191015,287.0
태백,2023-04,-0.35234373611222414,-0.46275369809202527,0.45732184118567615,-5.2781665100161135,-1.6275901103905803,-0.6088547995106446,-0.21532845006261342,0.06840295315336507,36.0
태백,2023-05,0.38234349271879736,-0.4182149136975765,1.3514912556913163,-5.249234395430607,-0.5238279354161924,-0.0203310542256241,-0.47917597360302294,-0.2498679214999682,105.0
태백,2023-06,0.8632296788627384,0.597269370495855,-0.04341303093748314,-5.589186741810339,0.07822416002438275,0.8798066151599415,-0.6110997353732274,0.398071958303926,81.0
태백,2023-07,0.9300194269382858,1.1317347832292404,-1.0269993868936875,-5.466225254821923,0.9813023031852456,0.9680128767382861,-0.47917597360302294,-1.2257232479163882,91.0
태백,2023-08,0.9300194269382858,1.0604727281981223,-0.8839322805727848,-5.553021598578453,1.3826703668122957,1.616545799982344,-0.6110997353732274,-1.407216556603,78.0
태백,2023-09,0.23540604695259332,0.41911423291806005,-0.5262645147705282,-5.13350593708857,1.4830123827190582,0.6911030555538109,-0.8749472589136366,-1.3160315126251854,92.0
태백,2023-10,-0.6462186276446327,-0.4182149136975765,-0.025529642647369444,-4.959913249575518,0.1785661759311453,-0.8416614899059474,-1.0068710206838414,0.33845096801073954,84.0
태백,2023-11,-0.48592323226331896,-1.255544060313213,1.8701095161045875,-5.025010507392912,-1.5272480944838178,-0.6059627909343054,-0.21532845006261342,0.22446966303847093,96.0
태백,2023-12,-1.5812751007022963,-1.8434560143199368,1.583975303462783,-4.909282049050875,-0.5238279354161924,-0.08395524290508574,-0.47917597360302294,-0.227948439774532,75.0
태백,2024-01,-2.289246430303099,-1.9503490968666137,0.8507563835681577,-4.923748106343632,-0.7245119672297176,-0.8474455070586259,-0.47917597360302294,-0.6014564083759654,91.0
태백,2024-02,-1.567917151087187,-1.4158836841332287,0.7434560538274813,-4.786320562062467,0.8809602872784831,-0.3203769440208126,-0.6110997353732274,-2.0165781485701264,82.0
태백,2024-03,-1.1938945618641215,-1.540592280437685,1.4945583620122185,-5.2130692521987205,-1.025538014950005,-0.6189768295278316,-0.21532845006261342,0.20342696058205262,78.0
태백,2024-04,0.27547989579792137,-0.5340157531231433,1.4409081971418805,-5.249234395430607,-0.9251959990432427,-0.5821037201795073,-0.6110997353732274,-0.47958408998254,82.0
태백,2024-05,0.3155537446432499,-0.3469528586664585,1.1190072079198499,-5.307098624601621,-0.9251959990432427,-0.37894011769168073,-0.21532845006261342,0.459446507135147,84.0
태백,2024-06,0.9834512253987245,0.1964203109458163,0.9222899367286094,-5.538555541285695,-0.624169951322955,-0.1461334272963779,-0.7430234971434321,0.3638775668122455,89.0
태백,2024-07,0.9300194269382858,1.1495502969870197,-1.062766163473913,-5.538555541285695,0.5799342395581955,1.2311856571851505,0.04851907347779579,-1.9271466631303467,86.0
태백,2024-08,0.9968091750138333,1.0782882419559017,-0.8302821157024464,-5.422827082943658,0.8809602872784831,0.07799723736990752,-0.47917597360302294,-0.7890871719456987,89.0
태백,2024-09,0.8498717292476297,0.3745754485236113,0.3857882880252252,-5.068408679271176,1.3826703668122957,1.1306883591573642,-0.6110997353732274,-1.8885683752935787,90.0
태백,2024-10,-0.3924175849575527,-0.2667830467564507,0.01023713393285604,-4.8007866193552164,1.0816443190920082,0.11920835958274077,-0.7430234971434321,-2.0507725400618066,86.0
태백,2024-11,-0.7797981237957274,-0.8101562163687255,0.5825055592164656,-4.865883877172617,0.2789081918379078,-0.6869390310718021,-0.47917597360302294,3.588599675556062e-17,85.0
태백,2024-12,-1.8617920426195953,-1.3624371428598903,0.24272118170432264,-5.075641707917555,-2.1293001899243933,-0.947219802942327,-0.21532845006261342,-3.364187885049944,88.0
태백,2025-01,-2.342678228763537,-1.9147180693510548,0.7076892772472552,-5.025010507392912,-1.1258800308567678,-0.7953893526845208,-0.3472522118328182,-0.41470242407524865,86.0
태백,2025-02,-1.7282125464685005,-2.0127033950188418,1.7270424097836856,-5.082874736563934,-2.430326237644681,-0.939989781501479,-0.21532845006261342,1.3835718566795372,75.0
태백,2025-03,-0.5393550307237567,-1.5227767666799057,2.3350776116475207,-5.162438051674076,-1.1258800308567678,-0.17216150448343034,-0.08340468829240896,-0.20515217878007852,87.0
통영,2023-04,-0.2721960384215671,0.14297376967247785,-0.6514482328013176,0.5082564070856552,-0.5238279354161924,-0.2119266224080939,1.3677566911798418,0.008781962860178624,196.0
통영,2023-05,-0.13861654227047224,0.45474526043361907,-1.0985329400541377,0.399760977389997,0.7806182713717206,0.7793093171321555,1.1039091676394328,-0.6005796291069474,211.0
통영,2023-06,0.47584914002456363,1.14064254010813,-1.652917977047635,-0.01975468409988617,1.0816443190920082,0.753281239945103,0.8400616440990234,-0.37086346062437625,203.0
통영,2023-07,0.7830819811720823,1.4880450583848304,-1.9390521896894397,0.06704165965664366,1.8843804463461085,3.2758357206569406,0.8400616440990234,-2.25243177193582,207.0
통영,2023-08,1.1437466207800377,1.755277764751523,-1.992702354559779,-0.1933473716129376,0.9813023031852456,1.867427543979767,0.9719854058692281,0.041222795813824605,217.0
통영,2023-09,0.7162922330965343,1.2742588932914762,-1.5992678121772965,0.3129646336334672,0.8809602872784831,1.0873082305122768,0.5762141205586145,-0.5637548998082145,239.0
통영,2023-10,0.06175270195616998,0.4102064760391703,-0.7408651742518817,0.7252472664769715,-0.5238279354161924,-0.9342057643488009,0.4442903587884097,1.3818182981415026,200.0
통영,2023-11,-0.12525859265536304,-0.35586061554534826,0.5467387826362402,0.9133060112827807,-0.9251959990432427,-0.6182538273837468,1.2358329294096377,1.436178612820585,219.0
통영,2023-12,-0.8465878718712748,-0.9081415420365128,0.6898058889571428,1.1230638420277181,-0.7245119672297176,-0.4779914114312972,1.2358329294096377,1.0565331893360292,17.0
통영,2024-01,-1.5812751007022963,-0.9170492989154027,-0.2758970787089491,1.1085977847349604,-0.9251959990432427,-0.7093520975384305,0.8400616440990234,1.2555620834029904,246.0
통영,2024-02,-1.0335991664828075,-0.37367612930312777,-0.6335648445112052,1.0941317274422109,0.1785661759311453,-0.12082835225341018,1.3677566911798418,-0.9653198050182061,6.0
통영,2024-03,-0.8599458214863845,-0.7656174319742768,0.3857882880252252,0.6963151518914643,-0.8248539831364801,-0.14541042515229305,1.4996804529500465,0.47698209251549617,195.0
통영,2024-04,-0.20540629034601965,0.35675993476583184,-0.9912326103134613,0.4142270346827465,0.5799342395581955,0.45106634371765997,0.18044283524800026,-0.6584470608620994,176.0
통영,2024-05,0.24876399656770254,0.5260073154647371,-0.7229817859617692,0.37806189145086044,-0.12245987178914233,0.1054713188451297,0.9719854058692281,0.946059001439831,192.0
통영,2024-06,0.5559968377152207,1.0248417006825632,-1.3131335995354916,0.016410459131999885,0.7806182713717206,0.541441611728259,0.4442903587884097,-0.5146552607432378,200.0
통영,2024-07,0.7830819811720823,1.4880450583848304,-1.9390521896894397,0.016410459131999885,1.784038430439346,2.3475009676520684,1.6316042147202514,-1.818426033772183,204.0
통영,2024-08,1.1571045703951475,1.817632062903751,-2.100002684300455,-0.08485194191727943,0.5799342395581955,-0.6435589024267145,0.7081378823288187,1.6062737910099696,246.0
통영,2024-09,1.170462520010257,1.2564433795336967,-0.9554658337332352,0.30573160498708835,0.4795922236514329,1.0873082305122768,1.1518423274733134e-16,0.2428820276878374,142.0
통영,2024-10,0.16861629887704593,0.4814685310702884,-0.7408651742518817,0.7469463524160999,0.1785661759311453,0.5985587811109575,1.1518423274733134e-16,-0.5918118364167728,146.0
통영,2024-11,-0.3122698872668956,-0.02627361102642743,-0.36531402015951314,0.8988399539900229,-0.42348591950942993,-0.11359833081256226,1.3677566911798418,0.543617316960822,152.0
통영,2024-12,-1.0870309649432457,-0.49838472560758423,-0.45473096161007714,0.9856362977465528,-1.928616158110868,-0.9638488522562773,1.1039091676394328,2.394498353856655,195.0
통영,2025-01,-1.5812751007022963,-1.1308354640087568,0.1533042402537586,1.057966584210325,-1.5272480944838178,-0.9103466935940027,1.1039091676394328,2.215635382977096,100.0
통영,2025-02,-1.287400209169888,-0.9972191108254103,0.27848795828454814,1.0435005269175672,-2.229642205831156,-0.756347236903942,1.7635279764904561,1.7877670996965807,228.0
통영,2025-03,-0.6996504261050703,-0.35586061554534826,-0.22224691383860992,0.6963151518914643,-0.8248539831364801,-0.5401695958225894,1.2358329294096377,0.36913824242634974,181.0
